m1_0,m1_1,m1_2,m1_3,m1_4,m1_5,m1_6,m1_7,m1_8,m1_9,m1_10,m1_11,m1_12,m1_13,m1_14,m1_15,m1_16,m1_17,m1_18,m1_19,m2_0,m2_1,m2_2,m2_3,m2_4,m2_5,m2_6,m2_7,m2_8,m2_9,m2_10,m2_11,m2_12,m2_13,m2_14,m2_15,m2_16,m2_17,m2_18,m2_19,label
-0.15898708151531657,0.1840162403552813,-0.6898531308094713,0.012541864405266718,-0.4625564970526899,-0.803513124975155,-0.2153994482018855,-1.3669756914622828,-0.34342494613252317,0.2921564841150795,-1.1370796401934817,1.9588087051677407,0.8582231918927442,1.3342781907046415,-0.15194521657804103,-0.12914830488776338,-0.6357197017903881,-1.1396441995102404,0.8062339883135549,-1.2459180170563966,-0.7205293000533923,0.15273525066871815,-0.5153023209769889,0.08993269181031044,-2.082255357267256,0.7137017614230248,-0.6866122325711359,-0.31133951006435534,0.3766130768102621,-0.3086671439286045,-0.030791241826720103,0.929610481644222,-0.021209829742417745,-0.7371267463173811,-0.39778775287742113,1.2362490268753106,1.0222923183710306,-0.5818612798583271,1.8817348247495103,1.1494332320348637,0.0
-0.9046903896554137,-1.2425500781888779,-2.111539361160771,-0.4970543675978497,-0.8733558458563973,1.1578514788664258,1.0069840280505782,0.4968858495620288,0.3666149208637928,0.6556609228787427,-0.3875073827793909,-0.5488761343280095,-0.08364968684669345,2.0249291083697636,-1.0677149083521082,0.3628509971028183,0.3246399481479151,-1.1875450075156393,0.2687779037995253,-1.085265437426506,-0.018326784131175642,-1.1659201846014067,1.5057953495913359,2.7619346119436226,-0.7941793475740868,0.028771905081173506,-0.7107766039003269,-0.2424992978967125,1.647806380163345,-0.63574463650981,0.8620202953799465,0.1403571842387106,0.309105230093206,0.20878184708875122,0.9582784349010538,1.2466231152169749,-0.09517897672731095,0.037042464391015474,0.09319809511689353,-0.035721941992007566,0.0
0.7550567136339041,-0.4066241140024177,1.2095012301195458,-0.1736595101926424,-0.3596734643450607,-0.6551199825403634,0.32171788931335205,0.3877495751986834,-0.5331507673270952,-0.5281913988093352,1.2084648675269263,-1.303289309269623,0.7628052493392085,-0.10791625919633863,0.44559982238677487,1.1350136986424315,-0.1589067069349963,-0.641484535727289,-0.604647233771589,0.9702689852031371,-0.9581607383023946,0.6691345519102534,1.461836329049785,-0.940726186638276,-0.18817645890948992,0.17792874193123676,0.2282896589751199,0.002458579170421172,0.9555747240355488,-0.08635389323461073,-1.6428929805762764,0.41553230885558984,-0.4702777744483742,1.0200219552403373,-1.0292132365277062,1.9110612580171806,-0.3506657439057376,0.3369286624831585,0.10993566270416527,-0.8530461388741434,1.0
0.7563495812954834,1.10223984608757,0.959921778561604,0.3824656266045701,-0.2513045801392074,1.9816983184259862,-0.170974629386513,2.5292275809497355,-0.07265536799540723,0.8528701514078211,-0.21678186597394852,-1.1923350411836398,0.786162296578876,-0.17648734827376314,0.5312441770557168,-0.6337814831382811,0.5093118220861387,-0.6839939907772257,0.5782969686871157,1.604595103472899,-0.5134611650127975,1.2525533440156045,1.98236404627904,0.8887806381252018,0.19526445710444515,-0.32879023190177215,0.6369973318992056,1.1657168778055853,-0.31101143994726094,1.9505547439219457,0.5987884329806458,-0.39182328084148355,0.18956849237410395,-0.8541156725812766,-0.14943683670205485,-0.9396588153258352,0.5325658951645721,1.4862364172863989,0.5386831658062137,1.083940236527238,1.0
0.813192907371833,-0.7173815534275344,-0.3780921253481702,1.3238222105517992,-0.5112685423159107,0.010134464297929737,-0.27753413224051593,-0.566053163407591,1.0679335267333914,0.18182002607488887,0.021048611381992485,0.2730336066993677,0.9373193658664773,-0.5658477122142366,-2.981919699585929,-0.7312950509914642,-0.6392739197557971,0.31302695985376816,1.3852911420093876,-1.7225570313199337,2.751235816727926,1.061010908631482,-0.307611880967058,0.08393422162974787,-0.2132758618930139,-0.4443839996871825,1.1139613573688718,-0.5371167770041122,0.687873363257603,0.621179848404972,0.12958998594022206,-0.140080185351538,0.3262644500576215,-1.6013502657599021,0.3448503298603546,-2.4370859930625173,0.009141042550751769,0.4318371873234274,2.4131961877690506,0.761064161716989,0.0
-0.17788371893103475,-0.291778945996116,2.5960145265849053,-2.071762085998455,-0.5658675645855203,-0.13494225570601762,-0.6983388132685237,0.03494663553840303,1.1256330051415306,-1.4770747720165864,-0.5363629973560787,-0.24034806164991424,-1.1767562988619373,0.11957491723124816,-0.2448243629570314,0.5246302205387398,1.8328498719791295,-1.384365573265951,-0.011026540676372263,-0.053655922312995374,-1.241721274567636,-0.5548300433100534,0.26735809049740045,0.4718003150803567,1.0521353687184305,1.0287045098346512,-1.2894180392828642,-0.03589889891701877,1.2699349180406168,-0.18811727238224005,0.5786081585680359,0.32175436617800185,0.5109526694071741,0.6527564245703663,-0.10368074098732676,-0.8156668522598506,0.048689086327256645,-0.8705747698139987,0.03362068160095258,-0.1434892672533225,0.0
-0.06433255364207272,0.17959947966356657,-0.9816644128211497,0.31763010440762496,-0.18023646186787215,0.9853456826111344,-1.1633158213787886,0.0661375926671858,0.14010545712569103,1.137633442529348,-0.45857508635836813,1.617073982441709,-0.8622001151456884,0.07465084375159037,-2.07706298071063,0.9686268224687967,0.23951041990307922,0.799764240028534,-0.7137439456639757,-0.45915306686263513,0.020656042445864088,-0.5102793347805263,0.03126007391347149,-0.051264569783124915,0.39636927695137697,-0.946292883670238,1.728229048915145,0.02915290506178808,1.6862194493584053,1.0479409735461536,-0.1493015493526618,-0.4607142439469001,0.711056388656702,-0.7917346662203314,-0.34921275819225256,-0.11072209987465258,1.2990982507395878,0.08230198518029526,1.3518792768740875,1.6583864428381416,1.0
1.0764035769516982,0.7686495071814714,1.0426416324402692,-1.1665842212392634,-0.019095820381568162,0.2914540142575452,-0.7461980432871583,-1.0264773259326057,1.1318042298493076,-0.6412967082304805,0.4828600889641037,0.4435411087287864,-0.24973358546656366,0.7211852836764021,-0.9790833721197475,-0.14744326726202386,0.584948181119098,0.38710857401776505,-1.6994421423691413,-0.9294052898815701,-0.5439693614262976,-2.4000994475970954,0.48344712465041806,0.2429045317575002,-0.3895867457667454,1.5748558560078043,-1.8866602396363965,0.5014733808435329,-1.0549618530815144,0.6886458976909798,-0.5591328462321078,1.7372103031061277,-1.0586389444330997,-0.7030788601812036,-1.7595483595997803,0.5768519669890604,1.0110862850531381,-1.0807354454664324,0.703996294414609,0.2570515738659869,0.0
-0.40465945006989873,0.03948282076543557,-2.2656845751874894,0.8610637397846055,-0.5293418434771695,-0.9234024476695637,-0.7983476201741126,0.3869788664520019,-0.01252335768962649,-0.6018054497505722,-1.5917366677036238,-0.6404822180940212,-0.848865981194541,0.35021562176563453,-1.9618258366764751,0.46094963150589874,0.7993075505377767,-1.2686504298902126,-2.0727105442606812,0.4813488793512579,0.22027218775079654,0.3636488087968125,-0.06196081833238937,-0.42541219856216145,0.17027277601384896,0.23212781082117523,-0.2789296748306131,0.3148307072808729,-0.2219217754457349,-0.034316571214180254,-0.669363572692026,-0.7482005474751873,0.3152418294015135,-0.6094266724193866,0.5564612705131121,1.0861304282021493,-0.3645062236580376,1.115869967628307,0.7505072855755262,1.6706467747889393,0.0
2.208503609044377,-0.1328210039293463,-0.12194098187036123,0.7389209906441485,-1.2908294904256392,-0.662970203796075,0.06896866367623226,-1.8911678775280656,-0.009560610364108603,2.2362876618046568,-0.29204755489886874,-0.43043759153925987,0.6180891571749484,0.31662048942563825,-0.2677041535475562,0.749635177838078,-1.5953862510163104,1.612003627305115,-1.2561944290343274,-0.2658332065907409,0.9701129417201049,0.9791996450875557,-0.4747344711290656,0.8000352394021368,-0.8672477873170906,0.021201289530127843,0.1365957291827586,-1.920189845950658,-0.6686220138230009,-0.2664861536112689,-0.7977193138497678,-0.19070325191307272,1.1660275125049804,-0.8042742581938034,0.9925575428317159,-1.2276042500445015,-0.7777420626964143,0.4423106853552782,-1.0314748035010286,-1.1646859046285967,0.0
-1.653205487144536,0.3250307569531079,0.22802313887120276,-1.7944575836989225,0.9863104609075666,0.9655084825079571,-1.2732337534142264,0.8295410641130524,1.744688887238083,0.4547727173469251,0.9031069565866497,-0.0009527904118908448,0.10828913029243797,0.06276975366986502,-0.7638112609357728,0.11844282767611293,-0.6439966803916884,-0.6934063637358675,-0.636937947901988,0.0757776536456085,-0.11486021624455116,-0.08224768305441564,1.2950305597382783,-0.15830282522515873,-0.38011108296134,2.1181036124553803,1.137756738998828,1.1714946696924973,-1.471057366241155,0.4374298377482412,-0.3345782128615073,-0.20807485569722708,-0.431001447199142,-0.3359941987189889,-0.6037350358575606,-0.4509580748582255,-0.20710419150963502,0.495369296108125,-0.9209409050535415,-1.6250726876497619,0.0
-0.33298060529418133,-0.8138237988092902,0.6588058337365115,0.040510013772160805,-0.7962877094755801,0.19168628871241347,1.6392009659014977,1.5568352363211813,-0.27253933848234313,0.4475654645211208,-1.8609108071198468,0.26868327165909317,0.5630604946123974,-0.8181628341987827,0.7510075052846632,0.5397128058770082,0.11881187155010892,-1.5726583203441222,1.1463208968342815,-0.15994597590802923,1.3350207842179314,0.578447416211047,-0.7418002429105653,-1.0781373963169139,-1.4611221478906165,0.8532691586116545,-0.2607238187739666,0.5639829782206853,-0.5600467267032205,-1.198676143315181,1.9563638588321355,0.9690504861210236,0.2546267149918363,-0.3837289727172857,-1.234741242950524,-0.16707846545486404,2.93726474325811,0.8678464727432971,1.1291265653793015,1.574750799275649,1.0
-1.590847710443473,1.1402555720810297,0.05349862565782701,0.6712822613368341,-0.2257112422864425,0.2104907336216949,1.2600894090539074,-0.8423901267750326,0.43011448126054624,0.0580476862380704,-0.10852740472753218,0.2783560714074944,-0.18435887249574892,1.1259652127535673,-0.9875113560582648,-1.3340691286906652,-0.20707910201621957,1.1330128710480223,-0.5045336763476879,-0.049309989937755726,-1.681081968476274,-0.293349520882245,-0.6225114220592561,-0.38823447885669876,-1.363029667129393,0.009293640754041543,-0.5639885010074643,0.2759514919557887,-0.2828184110674084,1.1528820924166618,1.1894996758677996,1.1782293717069297,1.74095733201041,-0.371994618511606,2.2909574808012922,3.07041624829306,-0.9461196942696867,-0.25183333118308926,-0.6309245993444482,0.5706209303596629,1.0
-0.9911766116484949,-1.0161694903780505,0.6145915079192782,0.2172343473928653,0.8915202699308934,0.7863522172987363,-1.5050924041483658,-0.46089866962664494,-0.9159309027262439,-1.0463711575926355,-0.4841423395393124,1.4623806798421437,0.9499842980550085,0.14571332342588958,-0.07329882618498622,0.4994755024101824,0.010516293013735892,-0.9202109728081148,-1.7985740545334519,-1.8778783444322573,-0.41631194012707307,-0.0939932464117724,-1.1150132090313343,-0.461360449240898,0.039827143057648666,-0.25342328017782695,-1.9071460820742325,-1.828046628678687,-0.48661013888455423,-1.3184527041234748,-1.4179421913507242,0.2209537015246031,-1.1249928969703447,-1.903840759550721,-2.766310372443805,0.6664661172499609,1.017555027102276,0.17731526042839454,0.24201640141335773,1.5144679527526377,0.0
0.1385161074334801,-0.19989107037393236,-0.6571277720229296,1.37052227314101,-0.03939456460864132,-0.6115819895186567,0.11226077614694309,1.7633580504640771,1.145035284650163,0.014520930880637845,0.41343865755885123,1.0941917751013714,-0.758704739481144,0.1511386866606228,0.8067440025291895,0.33086942974643435,0.8130151342429256,-0.43252299497150226,-0.3996813373630868,0.7124310324489463,0.026080573139511214,0.3917195551222748,0.2187479845053818,-1.1952811361258975,0.04122406257594932,0.1335472731751732,-0.3340080642374414,0.07628208416091165,1.1268567623448695,-3.050186215887421,-0.8245661246028579,1.7237171027158666,-2.8219739512129,-1.8330251624289156,0.7809044497199813,-0.3621835893127195,1.724786843318615,-0.18484170796553995,0.38277493710748656,0.8851286224360503,1.0
0.5596027891267581,1.2407662172185931,-1.5103613405626586,-0.7653915296240359,0.4409960818617855,-1.3893050761464905,0.25264115311388485,-1.5413988019470113,2.1944396618354123,0.6292828197289515,-0.8632076001984262,0.24868673615379408,-0.45904315016276487,-0.9867677327544176,0.3626977868988654,-1.0730081094409534,-1.6345175321207859,0.29536230434496225,0.2162745814338272,-0.25746181266219403,0.11566584129712107,2.0285098063031763,0.8909919067791763,-0.7913900294986832,-0.4023923933386623,1.4397592846298504,-0.2121118498476088,1.3215401891738252,-0.10219195769785724,-0.267960002964205,-0.6018244266551986,0.07517751325590592,-0.24115423598880428,-0.8728831039078193,-0.7452493076883437,-0.9146154271205408,-0.3126709651616493,-0.01489613481711913,0.3722931970230776,1.4483545743348802,0.0
-1.3549469170686457,-0.6115554634615138,0.760211623110038,1.9480759597527222,0.990374063681761,-0.27302569354712625,-0.9925105459144853,1.054140478372722,0.2880633261630689,-1.1912264365521874,0.8099787793630798,-0.14678646070540824,-1.1243215077763513,0.23689061345273307,-1.0483739583499516,1.5535750799383246,1.7349170550637916,1.7200393892535761,0.4215571385359839,-0.5391463813596241,0.31250640321847534,-0.4321153110004402,-0.3628958185953911,1.5365075580881478,-0.4864256117258085,-0.4952484830595013,-0.4730603950996582,-1.536519053995603,-0.7496447595978528,1.2180450802540583,-1.2079240367323405,0.6674391465805353,1.0864683667904895,-0.2232403415171045,-0.17256239271194684,-1.03000620139034,0.8511503740058016,1.1540714274124566,0.26844976978819435,2.063345913952964,1.0
0.7642809849979496,-1.4886449607966998,0.788049945140752,-0.13839673252129847,0.20784522290289986,1.2732071510819514,-1.300257725843128,0.455943846792022,-1.1586076563739296,-2.5392280052152234,-0.11811927460097325,-0.10820642292885123,0.5446758886296346,-0.036097451339143154,0.7261715828826185,2.2089525555293283,0.20384484493563002,1.1848707861445082,0.07470860754802758,-0.3506720788450064,1.5850898907806017,0.9936402641739847,-1.7767057313941783,0.25750310314243946,-0.28370252670842006,0.9801308563706476,0.09558065796812637,-1.3171531733533077,0.0740581303025566,0.7199848982215631,-0.3346158512649389,0.2480404551918309,2.28166287694005,-0.7901241361538527,-1.2123996318375752,-0.7006688272276747,-3.1003596765961983,-0.40716844202489094,-0.24041750591586,0.3279474949042548,0.0
-1.008981071586126,0.4365611392911267,0.22723824372993015,-1.2056691772230628,0.10303385612616424,0.8712006868326387,-1.4377597622625258,1.3927699995399068,-1.1165029758751894,0.12985754937519514,-1.0141154599575006,0.05966089486534654,-1.4940531228152345,-0.2160215720252129,-0.05128394765403533,0.9271569779502362,-0.4844455080584312,-0.23184054904595763,0.6599657579398143,-1.7151789544569545,-0.1991623226573189,0.8064158660138894,1.3032054342579682,-2.359047979748533,-0.08606248090686151,-0.041475482338796825,-0.7682408465723104,-0.6589986919384122,-0.3123554560167982,1.5079144196805965,0.20019265078770512,-1.2423873653234592,-0.8025832819366018,-0.29440014330193726,0.7860500630596783,-0.5993912710436734,0.04529942488569454,-0.11732230660661774,-0.3171161011581477,-0.6040194767389786,0.0
0.7706661032638021,0.011947000289327294,0.903510927125168,-0.18670486358076255,0.06651587547629936,0.8442751771088048,-0.048599739691714085,0.567319123831033,-0.2960724854395034,-0.14987096250964665,-0.40247446747425825,-1.2394432547929037,1.566332283893232,-1.0304254194850575,-1.646684152557516,-0.8810069477812232,-1.1049762635884177,-0.4639779580722241,-1.522085573207754,0.2335274246812369,0.46988949980137523,-0.28214114120042294,-1.8677010377893044,-1.0488800403334053,1.0262153219999433,-0.9576758368335679,1.3599735404562519,-1.7847856275916893,1.2750603338362214,1.3729448011538066,-0.02636057219163692,-0.9299097160042067,-0.15534594734968638,-0.5619154248742172,-0.27080256115040574,-0.5707209679092037,-0.3943482410848466,0.3243137076843731,-1.2652244120567468,1.3428240030098595,0.0
2.7803464867210868,0.053988513785017414,0.9135933644167057,-0.9690374623070823,-0.10959899930073869,0.195894278820057,1.7529040457446812,1.5590376617290091,1.5509410581037455,0.8768229485570346,-1.7840468891427672,-0.1732114990634864,-0.6301497430478759,0.3956625021047827,2.387765719654765,-0.026893640344886477,0.5478615973720675,-0.5379067413526827,2.1843234800182816,-0.5380644006352181,-0.4716863505387685,-0.14713983760915825,0.5845144015241691,0.7798466614161285,-0.2970978128005928,-0.2879598970472805,1.174133740071665,-0.30297487155331276,-1.0286338071274124,-2.5272741685332716,1.8863144702314925,0.5938357482203778,-1.5568106613077175,0.16616668269144225,1.0948197721684487,-0.44220184768618587,0.4641940092366528,-0.860887055136767,-1.7977205509786105,-0.6338832234605524,1.0
